time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead
45.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
45.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
45.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
45.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
45.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
45.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
45.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
45.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
45.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
45.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
45.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
46.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
46.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
46.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
46.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
46.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
46.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
46.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
46.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
46.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
46.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
46.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
46.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
46.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
46.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
46.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
46.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
46.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
47.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
47.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
47.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
47.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
47.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
47.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
47.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
47.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
47.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
47.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
47.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
47.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
47.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
47.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
47.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
47.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
47.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
48.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
48.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
48.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
48.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
48.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
48.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
48.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
48.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
48.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
48.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
48.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
48.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
48.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
48.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
48.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
48.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
48.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
49.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
49.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
49.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
49.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
49.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
49.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
49.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
49.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
49.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
49.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
49.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
49.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
49.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
49.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
49.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
49.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
49.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
50.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
50.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
50.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
50.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
50.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
50.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
50.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
50.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
50.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
50.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
50.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
50.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
50.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
50.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
50.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
50.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
50.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
51.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
51.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
51.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
51.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
51.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
51.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
51.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
51.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
51.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
51.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
51.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
51.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
51.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
51.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
51.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
51.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
51.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
52.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
52.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
52.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
52.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
52.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
52.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
52.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
52.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
52.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
52.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
52.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
52.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
52.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
52.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
52.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
52.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
52.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
53.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
53.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
53.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
53.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
53.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
53.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
53.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
53.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
53.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
53.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
53.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
53.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
53.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
53.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
53.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
53.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
53.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
54.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
54.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
54.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
54.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
54.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
54.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
54.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
54.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
54.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
54.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
54.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
54.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
54.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
54.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
54.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
54.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
54.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
55.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
55.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
55.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
55.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
55.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
55.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
55.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
55.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
55.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
55.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
55.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
55.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
55.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
55.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
55.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
55.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
55.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
56.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
56.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
56.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
56.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
56.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
56.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
56.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
56.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
56.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
56.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
56.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
56.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
56.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
56.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
56.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
56.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
56.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
57.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
57.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
57.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
57.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
57.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
57.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
57.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
57.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
57.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
57.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
57.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
57.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
57.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
57.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
57.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
57.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
57.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
58.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
58.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
58.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
58.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
58.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
58.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
58.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
58.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
58.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
58.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
58.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
58.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
58.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
58.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
58.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
58.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
58.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
59.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
59.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
59.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
59.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
59.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
59.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
59.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
59.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
59.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
59.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
59.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
59.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
59.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
59.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
59.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
59.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
59.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
60.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
60.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
60.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
60.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
60.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
60.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
60.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
60.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
60.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
60.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
60.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
60.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
60.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
60.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
60.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
60.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
60.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
61.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
61.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
61.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
61.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
61.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
61.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
61.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
61.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
61.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
61.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
61.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
61.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
61.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
61.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
61.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
61.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
61.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
62.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
62.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
62.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
62.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
62.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
62.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
62.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
62.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
62.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
62.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
62.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
62.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
62.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
62.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
62.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
62.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
62.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
63.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
63.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
63.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
63.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
63.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
63.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
63.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
63.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
63.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
63.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
63.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
63.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
63.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
63.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
63.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
63.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
63.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
64.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
64.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
64.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
64.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
64.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
64.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
64.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
64.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
64.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
64.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
64.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
64.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
64.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
64.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
64.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
64.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
64.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
65.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
65.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
65.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
65.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
65.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
65.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
65.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
65.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
65.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
65.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
65.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
65.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
65.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
65.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
65.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
65.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
65.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
66.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
66.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
66.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
66.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
66.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
66.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
66.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
66.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
66.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
66.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
66.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
66.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
66.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
66.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
66.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
66.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
66.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
67.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
67.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
67.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
67.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
67.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
67.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
67.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
67.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
67.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
67.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
67.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
67.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
67.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
67.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
67.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
67.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
67.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
68.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
68.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
68.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
