time,age_group,cell,location_x,location_y,InfectionStatus.Susceptible,InfectionStatus.Exposed,InfectionStatus.InfectASympt,InfectionStatus.InfectMild,InfectionStatus.InfectGP,InfectionStatus.InfectHosp,InfectionStatus.InfectICU,InfectionStatus.InfectICURecov,InfectionStatus.Recovered,InfectionStatus.Dead
68.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
68.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
68.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
68.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
68.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
68.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
68.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
68.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
68.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
68.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
68.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
68.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
68.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
68.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
69.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
69.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
69.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
69.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
69.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
69.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
69.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
69.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
69.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
69.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
69.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
69.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
69.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
69.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
69.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
69.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
69.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
70.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
70.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
70.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
70.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
70.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
70.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
70.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
70.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
70.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
70.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
70.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
70.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
70.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
70.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
70.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
70.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
70.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
71.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
71.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
71.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
71.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
71.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
71.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
71.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
71.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
71.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
71.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
71.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
71.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
71.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
71.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
71.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
71.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
71.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
72.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
72.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
72.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
72.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
72.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
72.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
72.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
72.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
72.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
72.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
72.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
72.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
72.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
72.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
72.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
72.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
72.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
73.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
73.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
73.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
73.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
73.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
73.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
73.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
73.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
73.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
73.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
73.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
73.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
73.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
73.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
73.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
73.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
73.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
74.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
74.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
74.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
74.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
74.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
74.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
74.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
74.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
74.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
74.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
74.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
74.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
74.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
74.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
74.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
74.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
74.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
75.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
75.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
75.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
75.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
75.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
75.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
75.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
75.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
75.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
75.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
75.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
75.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
75.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
75.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
75.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
75.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
75.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
76.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
76.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
76.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
76.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
76.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
76.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
76.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
76.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
76.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
76.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
76.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
76.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
76.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
76.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
76.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
76.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
76.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
77.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
77.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
77.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
77.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
77.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
77.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
77.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
77.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
77.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
77.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
77.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
77.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
77.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
77.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
77.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
77.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
77.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
78.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
78.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
78.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
78.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
78.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
78.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
78.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
78.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
78.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
78.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
78.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
78.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
78.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
78.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
78.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
78.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
78.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
79.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
79.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
79.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
79.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
79.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
79.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
79.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
79.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
79.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
79.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
79.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
79.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
79.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
79.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
79.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
79.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
79.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
80.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
80.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
80.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
80.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
80.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
80.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
80.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
80.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
80.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
80.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
80.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
80.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
80.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
80.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
80.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
80.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
80.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
81.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
81.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
81.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
81.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
81.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
81.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
81.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
81.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
81.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
81.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
81.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
81.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
81.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
81.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
81.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
81.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
81.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
82.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
82.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
82.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
82.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
82.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
82.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
82.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
82.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
82.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
82.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
82.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
82.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
82.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
82.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
82.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
82.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
82.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
83.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
83.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
83.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
83.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
83.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
83.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
83.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
83.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
83.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
83.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
83.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
83.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
83.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
83.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
83.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
83.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
83.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
84.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
84.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
84.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
84.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
84.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
84.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
84.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
84.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
84.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
84.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
84.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
84.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
84.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
84.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
84.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
84.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
84.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
85.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
85.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
85.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
85.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
85.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
85.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
85.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
85.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
85.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
85.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
85.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
85.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
85.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
85.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
85.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
85.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
85.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
86.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
86.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
86.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
86.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
86.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
86.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
86.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
86.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
86.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
86.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
86.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
86.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
86.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
86.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
86.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
86.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
86.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
87.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
87.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
87.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
87.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
87.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
87.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
87.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
87.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
87.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
87.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
87.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
87.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
87.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
87.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
87.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
87.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
87.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
88.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
88.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
88.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
88.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
88.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
88.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
88.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
88.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
88.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
88.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
88.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
88.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
88.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
88.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
88.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
88.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
88.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
89.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
89.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
89.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
89.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
89.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
89.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
89.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
89.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
89.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
89.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
89.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
89.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
89.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
89.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
89.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
89.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
89.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
90.0,1,0,0,0,18650,0,0,0,0,0,0,0,0,0
90.0,2,0,0,0,16920,0,0,0,0,0,0,0,0,0
90.0,3,0,0,0,17508,0,0,0,0,0,0,0,0,0
90.0,4,0,0,0,28117,0,0,0,0,0,0,0,0,0
90.0,5,0,0,0,72411,0,0,0,0,0,0,0,0,0
90.0,6,0,0,0,78817,0,0,0,0,0,0,0,0,0
90.0,7,0,0,0,79581,0,0,0,0,0,0,0,0,0
90.0,8,0,0,0,83499,0,0,0,0,0,0,0,0,0
90.0,9,0,0,0,95171,0,0,0,0,0,0,0,0,0
90.0,10,0,0,0,90929,0,0,0,0,0,0,0,0,0
90.0,11,0,0,0,78990,0,0,0,0,0,0,0,0,0
90.0,12,0,0,0,69507,0,0,0,0,0,0,0,0,0
90.0,13,0,0,0,70525,0,0,0,0,0,0,0,0,0
90.0,14,0,0,0,55454,0,0,0,0,0,0,0,0,0
90.0,15,0,0,0,46134,0,0,0,0,0,0,0,0,0
90.0,16,0,0,0,39953,0,0,0,0,0,0,0,0,0
90.0,17,0,0,0,57834,0,0,0,0,0,0,0,0,0
